AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,California,All,2012-13,5,12.7,48,670,"5,668",> 100%
State,California,All,2012-13,6,12.4,39,662,"5,669",> 100%
State,California,All,2012-13,7,12.5,40,667,"5,640",> 100%
State,California,All,2012-13,8,11.9,28,614,"5,390",> 100%
State,California,All,2012-13,9,12.6,33,662,"5,500",> 100%
State,California,All,2012-13,10,10.6,17,541,"5,269",> 100%
State,California,All,2012-13,11,10.3,15,522,"5,200",> 100%
State,California,All,2012-13,12,10.6,10,503,"4,843",98.5%
State,California,All,2012-13,13,10.5,4,498,"4,800",97.7%
State,California,All,2012-13,14,8.4,6,385,"4,632",94.2%
State,California,All,2012-13,15,9.2,4,427,"4,699",95.6%
State,California,All,2012-13,16,9.2,0,435,"4,734",96.3%
State,California,All,2012-13,17,8.7,2,397,"4,571",93%
State,California,All,2012-13,18,8,2,370,"4,664",94.9%
State,California,All,2012-13,19,8.4,0,384,"4,562",92.8%
State,California,All,2012-13,20,8,0,357,"4,441",90.4%
State,California,All,2012-13,21,8.1,1,357,"4,447",90.5%
State,California,All,2012-13,22,8,1,348,"4,342",88.3%
State,California,All,2012-13,23,7.7,0,349,"4,524",92%
State,California,All,2012-13,24,8.7,0,383,"4,416",89.8%
State,California,All,2012-13,25,6.9,0,300,"4,345",88.4%
State,California,All,2012-13,26,8.3,0,377,"4,539",92.3%
State,California,All,2012-13,27,7.4,0,335,"4,546",92.5%
State,California,All,2012-13,28,7.3,0,320,"4,366",88.8%
State,California,All,2012-13,29,7.8,2,338,"4,353",88.6%
State,California,All,2012-13,30,6.5,0,289,"4,438",90.3%
State,California,All,2012-13,31,7.2,0,304,"4,209",85.6%
State,California,All,2012-13,32,7.3,0,326,"4,471",91%
State,California,All,2012-13,33,7.4,0,317,"4,308",87.6%
State,California,All,2012-13,34,7.7,1,339,"4,389",89.3%
State,California,All,2012-13,35,7.7,0,347,"4,520",92%
State,California,All,2012-13,36,7.5,0,330,"4,419",89.9%
State,California,All,2012-13,37,7.9,0,345,"4,386",89.2%
State,California,All,2012-13,38,7.9,0,334,"4,232",86.1%
State,California,All,2012-13,39,6.9,0,300,"4,379",89.1%
State,Colorado,All,2012-13,1,5.5,3,26,532,76.8%
State,Colorado,All,2012-13,2,7.4,6,53,795,> 100%
State,Colorado,All,2012-13,3,8.2,5,59,776,> 100%
State,Colorado,All,2012-13,4,7.5,3,52,738,> 100%
State,Colorado,All,2012-13,5,7.7,4,52,732,> 100%
State,Colorado,All,2012-13,6,9.5,5,68,765,> 100%
State,Colorado,All,2012-13,7,9.4,5,65,742,> 100%
State,Colorado,All,2012-13,8,8.6,8,52,696,> 100%
State,Colorado,All,2012-13,9,8.1,2,54,689,99.5%
State,Colorado,All,2012-13,10,6.4,1,42,676,97.6%
State,Colorado,All,2012-13,11,7.3,3,42,616,89%
State,Colorado,All,2012-13,12,6.1,0,42,685,98.9%
State,Colorado,All,2012-13,13,5.7,1,36,651,94%
State,Colorado,All,2012-13,14,6.7,1,41,628,90.7%
State,Colorado,All,2012-13,15,5.6,0,34,608,87.8%
State,Colorado,All,2012-13,16,4.8,1,29,624,90.1%
State,Colorado,All,2012-13,17,7.1,0,44,624,90.1%
State,Colorado,All,2012-13,18,5.5,0,33,600,86.6%
State,Colorado,All,2012-13,19,6.4,0,39,608,87.8%
State,Colorado,All,2012-13,20,4.5,0,26,579,83.6%
State,Colorado,All,2012-13,21,5.1,1,34,681,98.3%
State,Colorado,All,2012-13,22,5.9,0,37,628,90.7%
State,Colorado,All,2012-13,23,6.5,0,41,634,91.6%
State,Colorado,All,2012-13,24,6.8,0,40,587,84.8%
State,Colorado,All,2012-13,25,4.9,0,31,634,91.6%
State,Colorado,All,2012-13,26,6.1,0,38,620,89.5%
State,Colorado,All,2012-13,27,4.6,0,27,589,85.1%
State,Colorado,All,2012-13,28,4.9,0,28,572,82.6%
State,Colorado,All,2012-13,29,5.4,0,29,538,77.7%
State,Colorado,All,2012-13,30,6.1,0,35,570,82.3%
State,Colorado,All,2012-13,31,5.5,0,34,616,89%
State,Colorado,All,2012-13,32,3.2,0,19,598,86.4%
State,Colorado,All,2012-13,33,5.5,0,35,636,91.8%
State,Colorado,All,2012-13,34,6,0,36,603,87.1%
State,Colorado,All,2012-13,35,4.4,0,26,596,86.1%
State,Colorado,All,2012-13,36,5.4,0,35,648,93.6%
State,Colorado,All,2012-13,37,4.7,0,30,641,92.6%
State,Colorado,All,2012-13,38,6.8,0,40,592,85.5%
State,Colorado,All,2012-13,39,5.9,0,39,659,95.2%
State,Connecticut,All,2012-13,1,11.9,3,56,494,85%
State,Connecticut,All,2012-13,2,14,15,92,767,> 100%
State,Connecticut,All,2012-13,3,12.4,16,68,676,> 100%
State,Connecticut,All,2012-13,4,10.2,16,57,713,> 100%
State,Connecticut,All,2012-13,5,11.2,5,69,661,> 100%
State,Connecticut,All,2012-13,6,8.8,4,52,637,> 100%
State,Connecticut,All,2012-13,7,8.7,2,53,631,> 100%
State,Connecticut,All,2012-13,8,10.2,0,63,615,> 100%
State,Connecticut,All,2012-13,9,7.6,1,48,649,> 100%
State,Connecticut,All,2012-13,10,9.4,0,52,555,95.5%
State,Connecticut,All,2012-13,11,7.3,1,43,603,> 100%
State,Connecticut,All,2012-13,12,7.5,0,44,584,> 100%
State,Connecticut,All,2012-13,13,6.8,0,37,544,93.6%
State,Connecticut,All,2012-13,14,8,0,43,540,92.9%
State,Connecticut,All,2012-13,15,10.1,0,60,594,> 100%
State,Connecticut,All,2012-13,16,6.4,0,36,561,96.6%
State,Connecticut,All,2012-13,17,6.4,0,37,576,99.1%
State,Connecticut,All,2012-13,18,7.9,1,42,542,93.3%
State,Connecticut,All,2012-13,19,6.4,0,36,561,96.6%
State,Connecticut,All,2012-13,20,6.6,0,36,546,94%
State,Connecticut,All,2012-13,21,6.7,0,34,510,87.8%
State,Connecticut,All,2012-13,22,5.9,0,31,527,90.7%
State,Connecticut,All,2012-13,23,6.8,0,35,518,89.2%
State,Connecticut,All,2012-13,24,8,0,43,535,92.1%
State,Connecticut,All,2012-13,25,8.2,0,44,534,91.9%
State,Connecticut,All,2012-13,26,7.2,0,37,513,88.3%
State,Connecticut,All,2012-13,27,6.2,0,33,530,91.2%
State,Connecticut,All,2012-13,28,7.5,0,39,518,89.2%
State,Connecticut,All,2012-13,29,5,0,24,479,82.4%
State,Connecticut,All,2012-13,30,5.5,0,29,524,90.2%
State,Connecticut,All,2012-13,31,5.6,0,30,535,92.1%
State,Connecticut,All,2012-13,32,7.3,0,37,508,87.4%
State,Connecticut,All,2012-13,33,8.7,0,44,503,86.6%
State,Connecticut,All,2012-13,34,7.2,0,36,499,85.9%
State,Connecticut,All,2012-13,35,6.2,0,34,552,95%
State,Connecticut,All,2012-13,36,6.4,0,32,499,85.9%
State,Connecticut,All,2012-13,37,6.5,0,34,526,90.5%
State,Connecticut,All,2012-13,38,5.6,0,30,533,91.7%
State,Connecticut,All,2012-13,39,5.7,0,31,541,93.1%
State,Delaware,All,2012-13,1,3.7,0,5,136,82.9%
State,Delaware,All,2012-13,2,6.8,3,8,161,98.2%
State,Delaware,All,2012-13,3,7.7,1,12,169,> 100%
State,Delaware,All,2012-13,4,8.4,2,13,178,> 100%
State,Delaware,All,2012-13,5,10.9,3,17,183,> 100%
State,Delaware,All,2012-13,6,4.8,0,8,168,> 100%
State,Delaware,All,2012-13,7,8.3,1,13,169,> 100%
State,Delaware,All,2012-13,8,8.6,0,15,174,> 100%
State,Delaware,All,2012-13,9,11,0,19,173,> 100%
State,Delaware,All,2012-13,10,9.4,0,15,160,97.6%
State,Delaware,All,2012-13,11,9.4,0,15,160,97.6%
State,Delaware,All,2012-13,12,6.8,0,11,161,98.2%
State,Delaware,All,2012-13,13,6.4,0,10,157,95.7%
State,Delaware,All,2012-13,14,9.5,0,16,169,> 100%
State,Delaware,All,2012-13,15,6.5,0,10,153,93.3%
State,Delaware,All,2012-13,16,8.2,0,14,171,> 100%
State,Delaware,All,2012-13,17,10.3,0,15,145,88.4%
State,Delaware,All,2012-13,18,7.6,0,12,158,96.3%
State,Delaware,All,2012-13,19,3.9,0,6,154,93.9%
State,Delaware,All,2012-13,20,7.8,0,11,141,86%
State,Delaware,All,2012-13,21,2.9,0,4,140,85.4%
State,Delaware,All,2012-13,22,7.6,0,10,131,79.9%
State,Delaware,All,2012-13,23,6.6,0,9,136,82.9%
State,Delaware,All,2012-13,24,10.2,0,13,127,77.4%
State,Delaware,All,2012-13,25,6.4,0,10,156,95.1%
State,Delaware,All,2012-13,26,10.1,0,13,129,78.7%
State,Delaware,All,2012-13,27,8.1,0,11,136,82.9%
State,Delaware,All,2012-13,28,12.3,0,16,130,79.3%
State,Delaware,All,2012-13,29,6.7,0,10,149,90.9%
State,Delaware,All,2012-13,30,5.8,0,9,156,95.1%
State,Delaware,All,2012-13,31,7,0,11,158,96.3%
State,Delaware,All,2012-13,32,4.3,0,6,140,85.4%
State,Delaware,All,2012-13,33,6.3,0,8,128,78.1%
State,Delaware,All,2012-13,34,8.9,0,13,146,89%
State,Delaware,All,2012-13,35,3.4,0,5,145,88.4%
State,Delaware,All,2012-13,36,8.4,0,13,154,93.9%
State,Delaware,All,2012-13,37,6.2,0,9,145,88.4%
State,Delaware,All,2012-13,38,5.8,0,8,139,84.8%
State,Delaware,All,2012-13,39,4.7,0,6,129,78.7%
State,District of Columbia,All,2012-13,1,4.9,0,4,81,87%
State,District of Columbia,All,2012-13,2,4.9,0,5,102,> 100%
State,District of Columbia,All,2012-13,3,9.3,0,10,107,> 100%
State,District of Columbia,All,2012-13,4,4.3,0,4,94,> 100%
State,District of Columbia,All,2012-13,5,10.6,1,11,113,> 100%
State,District of Columbia,All,2012-13,6,6.5,0,7,108,> 100%
State,District of Columbia,All,2012-13,7,7.4,1,6,95,> 100%
State,District of Columbia,All,2012-13,8,2.4,0,2,85,91.3%
State,District of Columbia,All,2012-13,9,7.5,1,6,93,99.9%
State,District of Columbia,All,2012-13,10,9.2,0,8,87,93.4%
State,District of Columbia,All,2012-13,11,4.9,0,5,103,> 100%
State,District of Columbia,All,2012-13,12,6.3,0,6,96,> 100%
State,District of Columbia,All,2012-13,13,1.3,0,1,80,85.9%
State,District of Columbia,All,2012-13,14,8.3,0,9,109,> 100%
State,District of Columbia,All,2012-13,15,5.2,0,5,96,> 100%
State,District of Columbia,All,2012-13,16,11.1,0,10,90,96.7%
State,District of Columbia,All,2012-13,17,5.6,0,5,89,95.6%
State,District of Columbia,All,2012-13,18,4.2,0,4,95,> 100%
State,District of Columbia,All,2012-13,19,5.3,0,5,94,> 100%
State,District of Columbia,All,2012-13,20,7.9,0,8,101,> 100%
State,District of Columbia,All,2012-13,21,4,0,3,75,80.6%
State,District of Columbia,All,2012-13,22,4.7,0,4,85,91.3%
State,District of Columbia,All,2012-13,23,2.3,0,2,88,94.5%
State,District of Columbia,All,2012-13,24,3.8,0,3,80,85.9%
State,District of Columbia,All,2012-13,25,9.6,0,8,83,89.1%
State,District of Columbia,All,2012-13,26,3.7,0,3,82,88.1%
State,District of Columbia,All,2012-13,27,8.5,0,7,82,88.1%
State,District of Columbia,All,2012-13,28,5.7,0,4,70,75.2%
State,District of Columbia,All,2012-13,29,4.3,0,4,94,> 100%
State,District of Columbia,All,2012-13,30,4.8,0,4,84,90.2%
State,District of Columbia,All,2012-13,31,3.8,0,3,79,84.8%
State,District of Columbia,All,2012-13,32,2.1,0,2,94,> 100%
State,District of Columbia,All,2012-13,33,9.2,0,8,87,93.4%
State,District of Columbia,All,2012-13,34,4,0,3,75,80.6%
State,District of Columbia,All,2012-13,35,5.8,0,4,69,74.1%
State,District of Columbia,All,2012-13,36,5.4,0,5,92,98.8%
State,District of Columbia,All,2012-13,37,4.1,0,3,74,79.5%
State,District of Columbia,All,2012-13,38,3.5,0,3,86,92.4%
State,District of Columbia,All,2012-13,39,4.8,0,4,84,90.2%
State,Florida,All,2012-13,1,6.4,9,174,"2,842",77.4%
State,Florida,All,2012-13,2,7.3,16,266,"3,887",> 100%
State,Florida,All,2012-13,3,7.1,9,265,"3,859",> 100%
State,Florida,All,2012-13,4,6.9,11,246,"3,748",> 100%
State,Florida,All,2012-13,5,7,14,240,"3,647",99.4%
State,Florida,All,2012-13,6,7.4,4,271,"3,738",> 100%
State,Florida,All,2012-13,7,6.7,9,242,"3,762",> 100%
State,Florida,All,2012-13,8,6.2,5,220,"3,636",99.1%
State,Florida,All,2012-13,9,5.8,5,208,"3,677",> 100%
State,Florida,All,2012-13,10,5.8,8,209,"3,741",> 100%
State,Florida,All,2012-13,11,6.2,6,231,"3,797",> 100%
State,Florida,All,2012-13,12,6.4,3,231,"3,643",99.3%
State,Florida,All,2012-13,13,6.1,3,215,"3,562",97%
State,Florida,All,2012-13,14,5.9,3,223,"3,810",> 100%
State,Florida,All,2012-13,15,6.2,1,226,"3,648",99.4%
State,Florida,All,2012-13,16,5.8,0,200,"3,477",94.7%
State,Florida,All,2012-13,17,5.5,1,191,"3,499",95.3%
State,Florida,All,2012-13,18,5.9,1,196,"3,349",91.2%
State,Florida,All,2012-13,19,6.1,1,213,"3,501",95.4%
State,Florida,All,2012-13,20,5.5,0,189,"3,439",93.7%
State,Florida,All,2012-13,21,4.9,1,166,"3,385",92.2%
State,Florida,All,2012-13,22,5.1,0,166,"3,249",88.5%
State,Florida,All,2012-13,23,6,2,198,"3,329",90.7%
State,Florida,All,2012-13,24,5.9,2,205,"3,504",95.5%
State,Florida,All,2012-13,25,5.6,1,190,"3,421",93.2%
State,Florida,All,2012-13,26,5.8,1,193,"3,357",91.5%
State,Florida,All,2012-13,27,5.8,1,187,"3,214",87.6%
State,Florida,All,2012-13,28,5.3,0,177,"3,362",91.6%
State,Florida,All,2012-13,29,5.7,1,179,"3,178",86.6%
State,Florida,All,2012-13,30,4.7,1,160,"3,421",93.2%
State,Florida,All,2012-13,31,5.4,4,175,"3,301",89.9%
State,Florida,All,2012-13,32,6,1,190,"3,189",86.9%
State,Florida,All,2012-13,33,5.5,1,182,"3,316",90.3%
State,Florida,All,2012-13,34,5.6,1,179,"3,233",88.1%
State,Florida,All,2012-13,35,4.8,2,151,"3,208",87.4%
State,Florida,All,2012-13,36,4.8,0,156,"3,247",88.5%
State,Florida,All,2012-13,37,4.9,1,166,"3,416",93.1%
State,Florida,All,2012-13,38,5.4,1,177,"3,304",90%
State,Florida,All,2012-13,39,5.5,2,175,"3,224",87.8%
State,Georgia,All,2012-13,1,9.3,5,107,"1,201",79.2%
State,Georgia,All,2012-13,2,8.3,8,134,"1,705",> 100%
State,Georgia,All,2012-13,3,8.7,9,125,"1,540",> 100%
State,Georgia,All,2012-13,4,7.6,3,111,"1,503",99.1%
State,Georgia,All,2012-13,5,7.8,1,121,"1,564",> 100%
State,Georgia,All,2012-13,6,7.3,2,116,"1,610",> 100%
State,Georgia,All,2012-13,7,6.9,2,102,"1,497",98.7%
State,Georgia,All,2012-13,8,8.3,3,122,"1,510",99.5%
State,Georgia,All,2012-13,9,7.4,1,112,"1,521",> 100%
State,Georgia,All,2012-13,10,7.5,0,118,"1,569",> 100%
State,Georgia,All,2012-13,11,7.7,1,116,"1,516",99.9%
State,Georgia,All,2012-13,12,6.5,5,94,"1,512",99.7%
State,Georgia,All,2012-13,13,6.6,1,103,"1,587",> 100%
State,Georgia,All,2012-13,14,8.2,1,129,"1,583",> 100%
State,Georgia,All,2012-13,15,7.1,1,101,"1,439",94.9%
State,Georgia,All,2012-13,16,7,0,99,"1,408",92.8%
State,Georgia,All,2012-13,17,7.2,2,102,"1,452",95.7%
State,Georgia,All,2012-13,18,6.9,0,93,"1,353",89.2%
State,Georgia,All,2012-13,19,7,0,97,"1,380",91%
State,Georgia,All,2012-13,20,6,0,81,"1,342",88.5%
State,Georgia,All,2012-13,21,4.9,0,71,"1,454",95.8%
State,Georgia,All,2012-13,22,6.9,0,94,"1,365",90%
State,Georgia,All,2012-13,23,6.2,0,83,"1,348",88.9%
State,Georgia,All,2012-13,24,6.7,1,90,"1,355",89.3%
State,Georgia,All,2012-13,25,6.1,0,80,"1,305",86%
State,Georgia,All,2012-13,26,6.4,0,89,"1,390",91.6%
State,Georgia,All,2012-13,27,5.5,0,74,"1,334",87.9%
State,Georgia,All,2012-13,28,5.4,0,72,"1,331",87.7%
State,Georgia,All,2012-13,29,5.2,0,68,"1,302",85.8%
State,Georgia,All,2012-13,30,4.9,0,67,"1,364",89.9%
State,Georgia,All,2012-13,31,5.4,0,70,"1,296",85.4%
State,Georgia,All,2012-13,32,5.9,0,83,"1,396",92%
State,Georgia,All,2012-13,33,6,1,78,"1,314",86.6%
State,Georgia,All,2012-13,34,4.9,0,65,"1,323",87.2%
State,Georgia,All,2012-13,35,5.9,0,81,"1,371",90.4%
State,Georgia,All,2012-13,36,5.3,0,73,"1,366",90%
State,Georgia,All,2012-13,37,6,2,79,"1,360",89.7%
State,Georgia,All,2012-13,38,6.5,0,88,"1,355",89.3%
State,Georgia,All,2012-13,39,6.4,0,86,"1,353",89.2%
State,Hawaii,All,2012-13,1,13.5,0,17,126,60.3%
State,Hawaii,All,2012-13,2,9.7,0,20,206,98.5%
State,Hawaii,All,2012-13,3,11,1,23,219,> 100%
State,Hawaii,All,2012-13,4,12.3,2,24,211,> 100%
State,Hawaii,All,2012-13,5,11.7,0,25,214,> 100%
State,Hawaii,All,2012-13,6,9.1,0,22,241,> 100%
State,Hawaii,All,2012-13,7,13.2,1,27,212,> 100%
State,Hawaii,All,2012-13,8,12.1,2,25,223,> 100%
State,Hawaii,All,2012-13,9,12.9,1,24,194,92.8%
State,Hawaii,All,2012-13,10,13.3,0,29,218,> 100%
State,Hawaii,All,2012-13,11,13.3,0,30,226,> 100%
State,Hawaii,All,2012-13,12,9.6,0,21,218,> 100%
State,Hawaii,All,2012-13,13,12.5,0,30,240,> 100%
State,Hawaii,All,2012-13,14,8.7,1,15,184,88%
State,Hawaii,All,2012-13,15,9.7,2,18,207,99%
State,Hawaii,All,2012-13,16,6.8,0,15,219,> 100%
State,Hawaii,All,2012-13,17,10.8,1,19,186,89%
State,Hawaii,All,2012-13,18,10.7,0,21,197,94.2%
State,Hawaii,All,2012-13,19,10.7,0,19,178,85.2%
State,Hawaii,All,2012-13,20,9.5,0,19,199,95.2%
State,Hawaii,All,2012-13,21,8.9,0,20,224,> 100%
State,Hawaii,All,2012-13,22,12.1,0,23,190,90.9%
State,Hawaii,All,2012-13,23,7.3,0,14,191,91.4%
State,Hawaii,All,2012-13,24,8.2,0,16,194,92.8%
State,Hawaii,All,2012-13,25,9.7,0,19,195,93.3%
State,Hawaii,All,2012-13,26,10.5,0,18,172,82.3%
State,Hawaii,All,2012-13,27,9.9,0,19,191,91.4%
State,Hawaii,All,2012-13,28,10.7,0,23,215,> 100%
State,Hawaii,All,2012-13,29,7.8,0,14,180,86.1%
State,Hawaii,All,2012-13,30,9.6,0,19,198,94.7%
State,Hawaii,All,2012-13,31,10.6,0,20,189,90.4%
State,Hawaii,All,2012-13,32,12.6,1,25,206,98.5%
State,Hawaii,All,2012-13,33,7.5,0,15,199,95.2%
State,Hawaii,All,2012-13,34,11.3,0,22,194,92.8%
State,Hawaii,All,2012-13,35,12,0,22,184,88%
State,Hawaii,All,2012-13,36,9.7,0,18,185,88.5%
State,Hawaii,All,2012-13,37,10.7,0,22,205,98.1%
State,Hawaii,All,2012-13,38,9.3,0,20,216,> 100%
State,Hawaii,All,2012-13,39,8.9,0,17,192,91.8%
State,Idaho,All,2012-13,1,7.8,1,12,167,66.6%
State,Idaho,All,2012-13,2,9.9,3,23,263,> 100%
State,Idaho,All,2012-13,3,8.5,4,20,284,> 100%
State,Idaho,All,2012-13,4,9.4,5,20,265,> 100%
State,Idaho,All,2012-13,5,10.2,1,26,264,> 100%
State,Idaho,All,2012-13,6,9.4,2,24,276,> 100%
State,Idaho,All,2012-13,7,7.8,1,18,244,97.4%
State,Idaho,All,2012-13,8,6.8,1,14,220,87.8%
State,Idaho,All,2012-13,9,7.8,2,16,230,91.8%
State,Idaho,All,2012-13,10,8,2,20,276,> 100%
State,Idaho,All,2012-13,11,6.4,0,17,266,> 100%
State,Idaho,All,2012-13,12,8.4,1,18,225,89.8%
State,Idaho,All,2012-13,13,9.9,2,22,243,97%
State,Idaho,All,2012-13,14,6.3,0,13,207,82.6%
State,Idaho,All,2012-13,15,9.6,0,22,229,91.4%
State,Idaho,All,2012-13,16,6.4,0,15,233,93%
State,Idaho,All,2012-13,17,3.8,0,9,234,93.4%
State,Idaho,All,2012-13,18,10.5,0,24,228,91%
State,Idaho,All,2012-13,19,6.4,0,15,234,93.4%
State,Idaho,All,2012-13,20,5.2,0,13,251,> 100%
State,Idaho,All,2012-13,21,7.8,0,17,219,87.4%
State,Idaho,All,2012-13,22,4.8,0,10,210,83.8%
State,Idaho,All,2012-13,23,5,0,12,242,96.6%
State,Idaho,All,2012-13,24,5.9,0,14,237,94.6%
State,Idaho,All,2012-13,25,5.6,0,13,231,92.2%
State,Idaho,All,2012-13,26,5,0,11,222,88.6%
State,Idaho,All,2012-13,27,5.7,0,12,209,83.4%
State,Idaho,All,2012-13,28,6.1,0,15,245,97.8%
State,Idaho,All,2012-13,29,2.8,0,7,246,98.2%
State,Idaho,All,2012-13,30,4.6,0,11,239,95.4%
State,Idaho,All,2012-13,31,2.3,0,5,219,87.4%
State,Idaho,All,2012-13,32,6.5,0,14,217,86.6%
State,Idaho,All,2012-13,33,4.3,0,9,211,84.2%
State,Idaho,All,2012-13,34,4.4,0,9,205,81.8%
State,Idaho,All,2012-13,35,4,0,10,252,> 100%
State,Idaho,All,2012-13,36,4,0,8,201,80.2%
State,Idaho,All,2012-13,37,4.3,1,9,230,91.8%
State,Idaho,All,2012-13,38,6,0,13,216,86.2%
State,Idaho,All,2012-13,39,7.3,0,17,234,93.4%
State,Illinois,All,2012-13,1,10.6,20,165,"1,749",85.8%
State,Illinois,All,2012-13,2,11.6,43,243,"2,467",> 100%
State,Illinois,All,2012-13,3,12.8,34,284,"2,483",> 100%
State,Illinois,All,2012-13,4,11.2,21,237,"2,312",> 100%
State,Illinois,All,2012-13,5,10.3,15,221,"2,282",> 100%
State,Illinois,All,2012-13,6,8.4,6,177,"2,172",> 100%
State,Illinois,All,2012-13,7,9,3,189,"2,139",> 100%
State,Illinois,All,2012-13,8,8,2,165,"2,083",> 100%
State,Illinois,All,2012-13,9,8.3,3,172,"2,106",> 100%
State,Illinois,All,2012-13,10,8,4,155,"1,983",97.3%
State,Illinois,All,2012-13,11,8.2,3,165,"2,049",> 100%
State,Illinois,All,2012-13,12,8.6,3,172,"2,027",99.5%
State,Illinois,All,2012-13,13,8.4,2,177,"2,143",> 100%
State,Illinois,All,2012-13,14,8.1,1,167,"2,085",> 100%
State,Illinois,All,2012-13,15,7.3,1,140,"1,921",94.3%
State,Illinois,All,2012-13,16,7.6,5,143,"1,947",95.6%
State,Illinois,All,2012-13,17,6.1,0,114,"1,873",91.9%
State,Illinois,All,2012-13,18,8.4,1,166,"1,994",97.9%
State,Illinois,All,2012-13,19,6.2,0,114,"1,838",90.2%
State,Illinois,All,2012-13,20,6.8,0,132,"1,930",94.7%
State,Illinois,All,2012-13,21,6.8,2,124,"1,856",91.1%
State,Illinois,All,2012-13,22,7.2,2,130,"1,831",89.9%
State,Illinois,All,2012-13,23,6.5,0,118,"1,802",88.4%
State,Illinois,All,2012-13,24,7.6,0,139,"1,839",90.3%
State,Illinois,All,2012-13,25,7.5,1,141,"1,893",92.9%
State,Illinois,All,2012-13,26,5.9,0,107,"1,814",89%
State,Illinois,All,2012-13,27,6.7,0,123,"1,826",89.6%
State,Illinois,All,2012-13,28,5.5,0,97,"1,767",86.7%
State,Illinois,All,2012-13,29,6.7,1,132,"1,975",96.9%
State,Illinois,All,2012-13,30,7.5,0,139,"1,846",90.6%
State,Illinois,All,2012-13,31,6.7,0,126,"1,870",91.8%
State,Illinois,All,2012-13,32,6.8,1,123,"1,833",90%
State,Illinois,All,2012-13,33,6.9,0,124,"1,796",88.1%
State,Illinois,All,2012-13,34,7.8,0,145,"1,864",91.5%
State,Illinois,All,2012-13,35,6.6,0,126,"1,895",93%
State,Illinois,All,2012-13,36,6.5,0,115,"1,770",86.9%
State,Illinois,All,2012-13,37,7.3,1,126,"1,734",85.1%
State,Illinois,All,2012-13,38,6.6,0,125,"1,894",93%
State,Illinois,All,2012-13,39,6.4,1,121,"1,892",92.9%
State,Indiana,All,2012-13,1,10.6,5,108,"1,067",88.9%
State,Indiana,All,2012-13,2,13.3,18,179,"1,479",> 100%
State,Indiana,All,2012-13,3,11.6,14,151,"1,417",> 100%
State,Indiana,All,2012-13,4,12.6,12,154,"1,316",> 100%
State,Indiana,All,2012-13,5,10.4,12,128,"1,351",> 100%
State,Indiana,All,2012-13,6,11.3,11,139,"1,324",> 100%
State,Indiana,All,2012-13,7,9.5,5,112,"1,233",> 100%
State,Indiana,All,2012-13,8,10.2,4,121,"1,231",> 100%
State,Indiana,All,2012-13,9,8.2,8,93,"1,239",> 100%
State,Indiana,All,2012-13,10,8.5,1,109,"1,296",> 100%
State,Indiana,All,2012-13,11,10.2,1,131,"1,291",> 100%
State,Indiana,All,2012-13,12,8.3,5,99,"1,248",> 100%
State,Indiana,All,2012-13,13,8.7,2,97,"1,140",95%
State,Indiana,All,2012-13,14,9.1,2,109,"1,222",> 100%
State,Indiana,All,2012-13,15,8.4,0,99,"1,177",98.1%
State,Indiana,All,2012-13,16,9.3,0,103,"1,113",92.8%
State,Indiana,All,2012-13,17,8.8,0,96,"1,091",90.9%
State,Indiana,All,2012-13,18,8.5,1,93,"1,106",92.2%
State,Indiana,All,2012-13,19,7.8,0,90,"1,149",95.8%
State,Indiana,All,2012-13,20,7.6,0,86,"1,129",94.1%
State,Indiana,All,2012-13,21,8.1,0,86,"1,057",88.1%
State,Indiana,All,2012-13,22,5.9,0,63,"1,067",88.9%
State,Indiana,All,2012-13,23,7.8,0,85,"1,090",90.8%
State,Indiana,All,2012-13,24,8.4,0,95,"1,127",93.9%
State,Indiana,All,2012-13,25,7.3,1,77,"1,072",89.3%
State,Indiana,All,2012-13,26,7.7,0,83,"1,078",89.8%
State,Indiana,All,2012-13,27,7.5,0,76,"1,018",84.8%
State,Indiana,All,2012-13,28,7,0,79,"1,122",93.5%
State,Indiana,All,2012-13,29,6.9,0,73,"1,053",87.8%
State,Indiana,All,2012-13,30,7.2,0,76,"1,054",87.8%
State,Indiana,All,2012-13,31,7.2,0,81,"1,130",94.2%
State,Indiana,All,2012-13,32,6.2,0,66,"1,066",88.8%
State,Indiana,All,2012-13,33,7.1,0,79,"1,112",92.7%
State,Indiana,All,2012-13,34,7.3,0,79,"1,075",89.6%
State,Indiana,All,2012-13,35,5.4,0,60,"1,120",93.3%
State,Indiana,All,2012-13,36,6.2,0,64,"1,029",85.8%
State,Indiana,All,2012-13,37,7.9,0,83,"1,054",87.8%
