AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Texas,All,2019-20,13,8.4,15,337,"4,189",> 100%
State,Texas,All,2019-20,14,8.9,6,363,"4,135",> 100%
State,Texas,All,2019-20,15,9.6,3,401,"4,213",> 100%
State,Texas,All,2019-20,16,9.6,3,405,"4,242",> 100%
State,Texas,All,2019-20,17,7.9,7,341,"4,399",> 100%
State,Texas,All,2019-20,18,8.8,7,364,"4,202",> 100%
State,Texas,All,2019-20,19,8.5,3,355,"4,229",> 100%
State,Texas,All,2019-20,20,8.6,1,363,"4,240",> 100%
State,Texas,All,2019-20,21,8.2,4,342,"4,200",> 100%
State,Texas,All,2019-20,22,8.6,4,347,"4,100",> 100%
State,Texas,All,2019-20,23,7.3,1,302,"4,171",> 100%
State,Texas,All,2019-20,24,7.2,1,309,"4,333",> 100%
State,Texas,All,2019-20,25,8.8,1,391,"4,468",> 100%
State,Texas,All,2019-20,26,9.1,2,410,"4,527",> 100%
State,Texas,All,2019-20,27,11.8,0,588,"4,967",> 100%
State,Texas,All,2019-20,28,16.3,4,923,"5,689",> 100%
State,Texas,All,2019-20,29,18.8,2,"1,163","6,184",> 100%
State,Texas,All,2019-20,30,18.9,2,"1,176","6,233",> 100%
State,Texas,All,2019-20,31,19.7,3,"1,156","5,876",> 100%
State,Texas,All,2019-20,32,17.7,3,992,"5,637",> 100%
State,Texas,All,2019-20,33,17,3,965,"5,695",> 100%
State,Texas,All,2019-20,34,15.5,1,771,"4,978",> 100%
State,Texas,All,2019-20,35,14,1,702,"5,018",> 100%
State,Texas,All,2019-20,36,11.8,0,574,"4,857",> 100%
State,Texas,All,2019-20,37,11.2,1,511,"4,573",> 100%
State,Texas,All,2019-20,38,10.7,0,484,"4,511",> 100%
State,Texas,All,2019-20,39,11.2,2,498,"4,464",> 100%
State,Utah,All,2019-20,40,6.2,1,19,322,97.8%
State,Utah,All,2019-20,41,4.6,0,16,349,> 100%
State,Utah,All,2019-20,42,2.5,0,9,354,> 100%
State,Utah,All,2019-20,43,6,0,21,349,> 100%
State,Utah,All,2019-20,44,5.4,0,19,354,> 100%
State,Utah,All,2019-20,45,4.2,0,15,353,> 100%
State,Utah,All,2019-20,46,5.4,0,19,351,> 100%
State,Utah,All,2019-20,47,4.2,0,17,401,> 100%
State,Utah,All,2019-20,48,6.1,0,23,375,> 100%
State,Utah,All,2019-20,49,5.9,0,22,372,> 100%
State,Utah,All,2019-20,50,7.2,1,27,389,> 100%
State,Utah,All,2019-20,51,4.3,0,16,375,> 100%
State,Utah,All,2019-20,52,7.4,5,24,394,> 100%
State,Utah,All,2019-20,1,6.4,1,23,374,> 100%
State,Utah,All,2019-20,2,5.6,0,24,427,> 100%
State,Utah,All,2019-20,3,5.2,2,19,401,> 100%
State,Utah,All,2019-20,4,9.4,10,25,374,> 100%
State,Utah,All,2019-20,5,5.7,2,18,352,> 100%
State,Utah,All,2019-20,6,6.9,3,18,305,92.7%
State,Utah,All,2019-20,7,4.2,5,12,403,> 100%
State,Utah,All,2019-20,8,5,5,13,359,> 100%
State,Utah,All,2019-20,9,8.3,3,29,385,> 100%
State,Utah,All,2019-20,10,8.6,3,31,394,> 100%
State,Utah,All,2019-20,11,6.8,5,22,396,> 100%
State,Utah,All,2019-20,12,8.2,7,26,403,> 100%
State,Utah,All,2019-20,13,8.9,3,31,381,> 100%
State,Utah,All,2019-20,14,7.3,0,29,398,> 100%
State,Utah,All,2019-20,15,4.5,1,16,378,> 100%
State,Utah,All,2019-20,16,4.3,0,16,371,> 100%
State,Utah,All,2019-20,17,4.2,0,16,378,> 100%
State,Utah,All,2019-20,18,3.8,1,13,373,> 100%
State,Utah,All,2019-20,19,5.9,0,21,357,> 100%
State,Utah,All,2019-20,20,5.1,0,20,394,> 100%
State,Utah,All,2019-20,21,5.8,0,21,365,> 100%
State,Utah,All,2019-20,22,5,0,19,382,> 100%
State,Utah,All,2019-20,23,5.1,0,20,394,> 100%
State,Utah,All,2019-20,24,5,0,19,377,> 100%
State,Utah,All,2019-20,25,6.2,0,24,388,> 100%
State,Utah,All,2019-20,26,6.8,0,25,368,> 100%
State,Utah,All,2019-20,27,5.4,0,23,426,> 100%
State,Utah,All,2019-20,28,6.6,0,26,392,> 100%
State,Utah,All,2019-20,29,4.3,0,18,422,> 100%
State,Utah,All,2019-20,30,6.5,0,27,415,> 100%
State,Utah,All,2019-20,31,7.6,0,32,419,> 100%
State,Utah,All,2019-20,32,5.4,0,23,427,> 100%
State,Utah,All,2019-20,33,5.5,0,24,435,> 100%
State,Utah,All,2019-20,34,5.9,0,24,409,> 100%
State,Utah,All,2019-20,35,4.6,0,17,370,> 100%
State,Utah,All,2019-20,36,8.1,0,29,359,> 100%
State,Utah,All,2019-20,37,5.9,0,22,370,> 100%
State,Utah,All,2019-20,38,5,0,19,380,> 100%
State,Utah,All,2019-20,39,4.7,0,20,425,> 100%
State,Vermont,All,2019-20,40,6.5,0,7,108,98.9%
State,Vermont,All,2019-20,41,2.8,0,3,108,98.9%
State,Vermont,All,2019-20,42,7.5,0,9,120,> 100%
State,Vermont,All,2019-20,43,4.4,0,5,114,> 100%
State,Vermont,All,2019-20,44,3.6,0,4,112,> 100%
State,Vermont,All,2019-20,45,10.8,0,14,130,> 100%
State,Vermont,All,2019-20,46,5.6,0,6,108,98.9%
State,Vermont,All,2019-20,47,5.1,0,6,117,> 100%
State,Vermont,All,2019-20,48,1.7,0,2,116,> 100%
State,Vermont,All,2019-20,49,1,0,1,104,95.2%
State,Vermont,All,2019-20,50,6.1,0,7,114,> 100%
State,Vermont,All,2019-20,51,7.9,1,9,126,> 100%
State,Vermont,All,2019-20,52,9.2,1,9,109,99.8%
State,Vermont,All,2019-20,1,5,0,5,101,92.4%
State,Vermont,All,2019-20,2,7.8,0,9,116,> 100%
State,Vermont,All,2019-20,3,7.9,2,9,139,> 100%
State,Vermont,All,2019-20,4,9.4,1,10,117,> 100%
State,Vermont,All,2019-20,5,7.8,3,6,116,> 100%
State,Vermont,All,2019-20,6,4.3,2,3,115,> 100%
State,Vermont,All,2019-20,7,6.8,1,8,132,> 100%
State,Vermont,All,2019-20,8,7.4,2,7,121,> 100%
State,Vermont,All,2019-20,9,10.8,1,14,139,> 100%
State,Vermont,All,2019-20,10,5.7,3,5,141,> 100%
State,Vermont,All,2019-20,11,9.9,3,11,141,> 100%
State,Vermont,All,2019-20,12,12.1,3,14,140,> 100%
State,Vermont,All,2019-20,13,13.3,0,15,113,> 100%
State,Vermont,All,2019-20,14,10.3,0,15,146,> 100%
State,Vermont,All,2019-20,15,9.8,1,11,123,> 100%
State,Vermont,All,2019-20,16,7.5,0,10,134,> 100%
State,Vermont,All,2019-20,17,6.5,0,8,123,> 100%
State,Vermont,All,2019-20,18,3.3,0,4,120,> 100%
State,Vermont,All,2019-20,19,7.9,0,9,114,> 100%
State,Vermont,All,2019-20,20,3.6,0,4,110,> 100%
State,Vermont,All,2019-20,21,3.7,0,4,109,99.8%
State,Vermont,All,2019-20,22,6.7,0,9,134,> 100%
State,Vermont,All,2019-20,23,2.3,0,3,129,> 100%
State,Vermont,All,2019-20,24,1.7,0,2,116,> 100%
State,Vermont,All,2019-20,25,4,0,4,99,90.6%
State,Vermont,All,2019-20,26,4.6,0,6,130,> 100%
State,Vermont,All,2019-20,27,1.8,0,2,112,> 100%
State,Vermont,All,2019-20,28,2.6,0,3,115,> 100%
State,Vermont,All,2019-20,29,4.3,0,4,92,84.2%
State,Vermont,All,2019-20,30,4.7,0,6,127,> 100%
State,Vermont,All,2019-20,31,3.9,0,5,127,> 100%
State,Vermont,All,2019-20,32,0.9,0,1,108,98.9%
State,Vermont,All,2019-20,33,0.9,0,1,114,> 100%
State,Vermont,All,2019-20,34,6.7,0,8,119,> 100%
State,Vermont,All,2019-20,35,1.9,0,2,106,97%
State,Vermont,All,2019-20,36,3.8,0,5,132,> 100%
State,Vermont,All,2019-20,37,4.4,0,5,114,> 100%
State,Vermont,All,2019-20,38,3.4,0,4,119,> 100%
State,Vermont,All,2019-20,39,3.3,0,4,123,> 100%
State,Virginia,All,2019-20,40,4.5,0,58,"1,291",> 100%
State,Virginia,All,2019-20,41,4,1,50,"1,262",> 100%
State,Virginia,All,2019-20,42,5,2,64,"1,309",> 100%
State,Virginia,All,2019-20,43,4.9,1,64,"1,319",> 100%
State,Virginia,All,2019-20,44,4.2,1,56,"1,346",> 100%
State,Virginia,All,2019-20,45,4.1,2,51,"1,296",> 100%
State,Virginia,All,2019-20,46,4.7,0,64,"1,349",> 100%
State,Virginia,All,2019-20,47,3.9,1,52,"1,344",> 100%
State,Virginia,All,2019-20,48,3.8,0,55,"1,441",> 100%
State,Virginia,All,2019-20,49,5.7,3,74,"1,353",> 100%
State,Virginia,All,2019-20,50,4.9,0,69,"1,417",> 100%
State,Virginia,All,2019-20,51,4.8,2,67,"1,429",> 100%
State,Virginia,All,2019-20,52,5.3,3,72,"1,426",> 100%
State,Virginia,All,2019-20,1,6.2,8,82,"1,455",> 100%
State,Virginia,All,2019-20,2,6.1,6,89,"1,566",> 100%
State,Virginia,All,2019-20,3,5.6,5,79,"1,494",> 100%
State,Virginia,All,2019-20,4,6.1,16,74,"1,476",> 100%
State,Virginia,All,2019-20,5,5.9,9,78,"1,480",> 100%
State,Virginia,All,2019-20,6,5.1,11,67,"1,544",> 100%
State,Virginia,All,2019-20,7,4.9,10,59,"1,403",> 100%
State,Virginia,All,2019-20,8,5.5,7,73,"1,458",> 100%
State,Virginia,All,2019-20,9,6.3,17,72,"1,410",> 100%
State,Virginia,All,2019-20,10,5.3,9,71,"1,509",> 100%
State,Virginia,All,2019-20,11,6,18,69,"1,461",> 100%
State,Virginia,All,2019-20,12,5.7,6,77,"1,460",> 100%
State,Virginia,All,2019-20,13,8,10,112,"1,531",> 100%
State,Virginia,All,2019-20,14,8.3,5,118,"1,484",> 100%
State,Virginia,All,2019-20,15,8.7,2,138,"1,615",> 100%
State,Virginia,All,2019-20,16,9.1,3,143,"1,606",> 100%
State,Virginia,All,2019-20,17,8.1,2,132,"1,647",> 100%
State,Virginia,All,2019-20,18,9.8,2,163,"1,677",> 100%
State,Virginia,All,2019-20,19,7.6,2,120,"1,600",> 100%
State,Virginia,All,2019-20,20,7.1,0,113,"1,588",> 100%
State,Virginia,All,2019-20,21,7.3,0,108,"1,478",> 100%
State,Virginia,All,2019-20,22,6.9,1,100,"1,460",> 100%
State,Virginia,All,2019-20,23,7.1,0,101,"1,432",> 100%
State,Virginia,All,2019-20,24,7.7,0,111,"1,444",> 100%
State,Virginia,All,2019-20,25,6.1,0,82,"1,336",> 100%
State,Virginia,All,2019-20,26,4.1,0,60,"1,451",> 100%
State,Virginia,All,2019-20,27,4.6,0,65,"1,413",> 100%
State,Virginia,All,2019-20,28,5.3,0,81,"1,520",> 100%
State,Virginia,All,2019-20,29,7.4,1,101,"1,382",> 100%
State,Virginia,All,2019-20,30,5.9,0,88,"1,498",> 100%
State,Virginia,All,2019-20,31,6.5,1,95,"1,483",> 100%
State,Virginia,All,2019-20,32,5.6,0,86,"1,544",> 100%
State,Virginia,All,2019-20,33,6.6,0,99,"1,496",> 100%
State,Virginia,All,2019-20,34,7.1,0,104,"1,465",> 100%
State,Virginia,All,2019-20,35,7.9,0,117,"1,473",> 100%
State,Virginia,All,2019-20,36,7,0,105,"1,502",> 100%
State,Virginia,All,2019-20,37,6.5,1,96,"1,481",> 100%
State,Virginia,All,2019-20,38,6.7,0,100,"1,482",> 100%
State,Virginia,All,2019-20,39,5,0,74,"1,470",> 100%
State,Washington,All,2019-20,40,4.5,1,47,"1,062",> 100%
State,Washington,All,2019-20,41,5.6,0,62,"1,113",> 100%
State,Washington,All,2019-20,42,5.4,0,59,"1,091",> 100%
State,Washington,All,2019-20,43,5,1,57,"1,167",> 100%
State,Washington,All,2019-20,44,6.1,0,69,"1,140",> 100%
State,Washington,All,2019-20,45,5.8,1,65,"1,131",> 100%
State,Washington,All,2019-20,46,5.3,2,57,"1,116",> 100%
State,Washington,All,2019-20,47,5,2,52,"1,076",> 100%
State,Washington,All,2019-20,48,5.5,3,57,"1,099",> 100%
State,Washington,All,2019-20,49,4.9,2,56,"1,172",> 100%
State,Washington,All,2019-20,50,6.9,3,76,"1,149",> 100%
State,Washington,All,2019-20,51,5.6,8,59,"1,194",> 100%
State,Washington,All,2019-20,52,5.6,7,55,"1,112",> 100%
State,Washington,All,2019-20,1,7.7,11,80,"1,184",> 100%
State,Washington,All,2019-20,2,7.2,12,78,"1,248",> 100%
State,Washington,All,2019-20,3,6.6,14,66,"1,215",> 100%
State,Washington,All,2019-20,4,6.9,6,76,"1,190",> 100%
State,Washington,All,2019-20,5,6.7,8,72,"1,202",> 100%
State,Washington,All,2019-20,6,6.6,7,71,"1,190",> 100%
State,Washington,All,2019-20,7,8.3,11,87,"1,187",> 100%
State,Washington,All,2019-20,8,6.6,6,68,"1,118",> 100%
State,Washington,All,2019-20,9,7.6,11,76,"1,139",> 100%
State,Washington,All,2019-20,10,9.6,16,100,"1,208",> 100%
State,Washington,All,2019-20,11,8.5,10,89,"1,171",> 100%
State,Washington,All,2019-20,12,11.4,17,123,"1,225",> 100%
State,Washington,All,2019-20,13,13.7,9,168,"1,293",> 100%
State,Washington,All,2019-20,14,12.9,9,161,"1,319",> 100%
State,Washington,All,2019-20,15,10.9,1,142,"1,317",> 100%
State,Washington,All,2019-20,16,10.7,4,130,"1,250",> 100%
State,Washington,All,2019-20,17,9.2,1,112,"1,227",> 100%
State,Washington,All,2019-20,18,8.6,2,98,"1,163",> 100%
State,Washington,All,2019-20,19,7.4,4,87,"1,223",> 100%
State,Washington,All,2019-20,20,8.3,2,93,"1,145",> 100%
State,Washington,All,2019-20,21,6.4,0,71,"1,113",> 100%
State,Washington,All,2019-20,22,6.4,0,68,"1,057",> 100%
State,Washington,All,2019-20,23,4.3,0,46,"1,059",> 100%
State,Washington,All,2019-20,24,6.1,1,66,"1,101",> 100%
State,Washington,All,2019-20,25,5.3,0,61,"1,147",> 100%
State,Washington,All,2019-20,26,5,0,55,"1,091",> 100%
State,Washington,All,2019-20,27,6.8,0,77,"1,134",> 100%
State,Washington,All,2019-20,28,7.5,0,86,"1,153",> 100%
State,Washington,All,2019-20,29,6,0,70,"1,172",> 100%
State,Washington,All,2019-20,30,6.8,1,80,"1,186",> 100%
State,Washington,All,2019-20,31,7.1,1,86,"1,232",> 100%
State,Washington,All,2019-20,32,7.1,0,86,"1,217",> 100%
State,Washington,All,2019-20,33,6.7,0,78,"1,164",> 100%
State,Washington,All,2019-20,34,6.9,0,83,"1,198",> 100%
State,Washington,All,2019-20,35,5.8,0,65,"1,124",> 100%
State,Washington,All,2019-20,36,5.2,0,63,"1,221",> 100%
State,Washington,All,2019-20,37,5.9,0,67,"1,141",> 100%
State,Washington,All,2019-20,38,7.9,1,92,"1,175",> 100%
State,Washington,All,2019-20,39,6.7,0,78,"1,166",> 100%
State,West Virginia,All,2019-20,40,5.4,0,25,461,> 100%
State,West Virginia,All,2019-20,41,6.7,0,30,448,> 100%
State,West Virginia,All,2019-20,42,5.4,0,25,465,> 100%
State,West Virginia,All,2019-20,43,8.1,0,35,431,99.9%
State,West Virginia,All,2019-20,44,6.2,0,28,453,> 100%
State,West Virginia,All,2019-20,45,6.4,0,29,450,> 100%
State,West Virginia,All,2019-20,46,6.4,0,27,419,97.1%
State,West Virginia,All,2019-20,47,6,1,27,468,> 100%
State,West Virginia,All,2019-20,48,7.7,0,33,427,99%
State,West Virginia,All,2019-20,49,5.5,0,26,469,> 100%
State,West Virginia,All,2019-20,50,7.2,1,34,483,> 100%
State,West Virginia,All,2019-20,51,6.1,1,28,479,> 100%
State,West Virginia,All,2019-20,52,8.6,1,36,431,99.9%
State,West Virginia,All,2019-20,1,9.4,2,44,489,> 100%
State,West Virginia,All,2019-20,2,8.2,2,38,490,> 100%
State,West Virginia,All,2019-20,3,6.6,2,34,542,> 100%
State,West Virginia,All,2019-20,4,9.1,3,39,462,> 100%
State,West Virginia,All,2019-20,5,7.3,2,33,478,> 100%
State,West Virginia,All,2019-20,6,8.9,5,39,496,> 100%
State,West Virginia,All,2019-20,7,8.8,8,35,487,> 100%
State,West Virginia,All,2019-20,8,8.2,10,29,475,> 100%
State,West Virginia,All,2019-20,9,8.8,1,40,466,> 100%
State,West Virginia,All,2019-20,10,7.5,5,31,478,> 100%
State,West Virginia,All,2019-20,11,9.7,7,38,462,> 100%
State,West Virginia,All,2019-20,12,9.8,10,39,499,> 100%
State,West Virginia,All,2019-20,13,5.9,6,23,495,> 100%
State,West Virginia,All,2019-20,14,8.7,2,38,460,> 100%
State,West Virginia,All,2019-20,15,10,2,48,499,> 100%
State,West Virginia,All,2019-20,16,6,0,23,386,89.5%
State,West Virginia,All,2019-20,17,6.5,0,29,448,> 100%
State,West Virginia,All,2019-20,18,6.5,1,29,463,> 100%
State,West Virginia,All,2019-20,19,6.2,0,28,449,> 100%
State,West Virginia,All,2019-20,20,8.9,0,42,474,> 100%
State,West Virginia,All,2019-20,21,7.6,0,33,436,> 100%
State,West Virginia,All,2019-20,22,7.5,0,32,428,99.2%
State,West Virginia,All,2019-20,23,6.1,0,25,412,95.5%
State,West Virginia,All,2019-20,24,6.9,0,32,461,> 100%
State,West Virginia,All,2019-20,25,6,0,25,417,96.6%
State,West Virginia,All,2019-20,26,6.8,0,31,459,> 100%
State,West Virginia,All,2019-20,27,7,0,30,428,99.2%
State,West Virginia,All,2019-20,28,3.8,0,17,450,> 100%
State,West Virginia,All,2019-20,29,6.7,0,28,421,97.6%
State,West Virginia,All,2019-20,30,6.7,0,33,496,> 100%
State,West Virginia,All,2019-20,31,6.1,0,28,461,> 100%
State,West Virginia,All,2019-20,32,8.1,0,39,483,> 100%
State,West Virginia,All,2019-20,33,6.1,0,25,408,94.6%
State,West Virginia,All,2019-20,34,6.5,0,27,418,96.9%
State,West Virginia,All,2019-20,35,5.9,0,24,407,94.3%
State,West Virginia,All,2019-20,36,9.5,0,40,422,97.8%
State,West Virginia,All,2019-20,37,5.9,0,26,438,> 100%
State,West Virginia,All,2019-20,38,8.6,0,39,455,> 100%
State,West Virginia,All,2019-20,39,7.5,0,35,466,> 100%
State,Wisconsin,All,2019-20,40,4.4,1,42,972,> 100%
State,Wisconsin,All,2019-20,41,4,2,41,"1,086",> 100%
State,Wisconsin,All,2019-20,42,4.4,1,47,"1,089",> 100%
State,Wisconsin,All,2019-20,43,5.8,1,62,"1,094",> 100%
State,Wisconsin,All,2019-20,44,5.9,0,63,"1,076",> 100%
State,Wisconsin,All,2019-20,45,4.6,0,50,"1,091",> 100%
State,Wisconsin,All,2019-20,46,5.3,0,55,"1,040",> 100%
State,Wisconsin,All,2019-20,47,4.5,0,48,"1,067",> 100%
State,Wisconsin,All,2019-20,48,5.1,0,53,"1,033",> 100%
State,Wisconsin,All,2019-20,49,4.6,2,49,"1,103",> 100%
State,Wisconsin,All,2019-20,50,4.5,2,48,"1,120",> 100%
State,Wisconsin,All,2019-20,51,6.2,1,65,"1,061",> 100%
State,Wisconsin,All,2019-20,52,4.3,3,44,"1,097",> 100%
State,Wisconsin,All,2019-20,1,5.8,2,63,"1,121",> 100%
State,Wisconsin,All,2019-20,2,6.4,8,61,"1,076",> 100%
State,Wisconsin,All,2019-20,3,4.7,1,53,"1,152",> 100%
State,Wisconsin,All,2019-20,4,5.6,4,57,"1,097",> 100%
State,Wisconsin,All,2019-20,5,6,3,68,"1,190",> 100%
State,Wisconsin,All,2019-20,6,5.4,5,52,"1,062",> 100%
State,Wisconsin,All,2019-20,7,7.7,11,76,"1,130",> 100%
State,Wisconsin,All,2019-20,8,6.1,16,56,"1,175",> 100%
State,Wisconsin,All,2019-20,9,5.9,14,53,"1,142",> 100%
State,Wisconsin,All,2019-20,10,6.8,15,62,"1,133",> 100%
State,Wisconsin,All,2019-20,11,7.9,31,57,"1,118",> 100%
State,Wisconsin,All,2019-20,12,8.3,19,74,"1,118",> 100%
State,Wisconsin,All,2019-20,13,7.5,14,72,"1,147",> 100%
State,Wisconsin,All,2019-20,14,8.5,9,97,"1,243",> 100%
State,Wisconsin,All,2019-20,15,7.4,9,78,"1,182",> 100%
State,Wisconsin,All,2019-20,16,5.2,1,59,"1,153",> 100%
State,Wisconsin,All,2019-20,17,5.9,0,61,"1,040",> 100%
State,Wisconsin,All,2019-20,18,5.3,0,61,"1,160",> 100%
State,Wisconsin,All,2019-20,19,4.9,2,52,"1,099",> 100%
State,Wisconsin,All,2019-20,20,5.1,1,51,"1,012",> 100%
State,Wisconsin,All,2019-20,21,4.9,0,53,"1,080",> 100%
State,Wisconsin,All,2019-20,22,4.4,0,51,"1,149",> 100%
State,Wisconsin,All,2019-20,23,4.4,0,46,"1,048",> 100%
State,Wisconsin,All,2019-20,24,3.8,0,39,"1,013",> 100%
State,Wisconsin,All,2019-20,25,4.3,0,47,"1,086",> 100%
State,Wisconsin,All,2019-20,26,4,0,41,"1,019",> 100%
State,Wisconsin,All,2019-20,27,3.9,0,41,"1,046",> 100%
State,Wisconsin,All,2019-20,28,4.1,0,43,"1,049",> 100%
State,Wisconsin,All,2019-20,29,4,0,42,"1,048",> 100%
State,Wisconsin,All,2019-20,30,4.2,0,46,"1,096",> 100%
State,Wisconsin,All,2019-20,31,4.4,0,47,"1,064",> 100%
State,Wisconsin,All,2019-20,32,5.5,0,60,"1,099",> 100%
State,Wisconsin,All,2019-20,33,4.5,0,51,"1,126",> 100%
State,Wisconsin,All,2019-20,34,5.1,0,54,"1,054",> 100%
State,Wisconsin,All,2019-20,35,5.1,0,56,"1,095",> 100%
State,Wisconsin,All,2019-20,36,4.9,0,51,"1,047",> 100%
State,Wisconsin,All,2019-20,37,4.3,0,46,"1,072",> 100%
State,Wisconsin,All,2019-20,38,4.6,0,52,"1,130",> 100%
State,Wisconsin,All,2019-20,39,3.9,0,43,"1,096",> 100%
State,Wyoming,All,2019-20,40,5.2,0,5,96,> 100%
State,Wyoming,All,2019-20,41,3.3,0,3,92,> 100%
State,Wyoming,All,2019-20,42,9.4,0,9,96,> 100%
State,Wyoming,All,2019-20,43,2.8,0,3,108,> 100%
State,Wyoming,All,2019-20,44,9.2,0,9,98,> 100%
State,Wyoming,All,2019-20,45,5.4,0,5,92,> 100%
State,Wyoming,All,2019-20,46,5.9,0,6,102,> 100%
State,Wyoming,All,2019-20,47,7.9,0,7,89,99.2%
State,Wyoming,All,2019-20,48,5.8,0,7,121,> 100%
State,Wyoming,All,2019-20,49,5.9,0,6,101,> 100%
State,Wyoming,All,2019-20,50,5.9,0,6,102,> 100%
State,Wyoming,All,2019-20,51,2.5,0,3,121,> 100%
State,Wyoming,All,2019-20,52,4.4,0,4,90,> 100%
State,Wyoming,All,2019-20,1,6.5,2,8,154,> 100%
State,Wyoming,All,2019-20,2,4.5,0,4,89,99.2%
State,Wyoming,All,2019-20,3,9.7,0,11,113,> 100%
State,Wyoming,All,2019-20,4,2.9,0,3,102,> 100%
State,Wyoming,All,2019-20,5,6.7,1,6,104,> 100%
State,Wyoming,All,2019-20,6,13.3,1,13,105,> 100%
State,Wyoming,All,2019-20,7,8.9,1,7,90,> 100%
State,Wyoming,All,2019-20,8,7.6,1,7,105,> 100%
State,Wyoming,All,2019-20,9,3.7,0,4,109,> 100%
State,Wyoming,All,2019-20,10,14.1,1,11,85,94.7%
State,Wyoming,All,2019-20,11,4,0,4,100,> 100%
State,Wyoming,All,2019-20,12,7.2,1,8,125,> 100%
State,Wyoming,All,2019-20,13,17.2,3,14,99,> 100%
State,Wyoming,All,2019-20,14,9.8,0,12,122,> 100%
State,Wyoming,All,2019-20,15,9.3,0,10,107,> 100%
State,Wyoming,All,2019-20,16,9.6,0,9,94,> 100%
State,Wyoming,All,2019-20,17,11.8,0,12,102,> 100%
State,Wyoming,All,2019-20,18,5.6,0,4,71,79.1%
State,Wyoming,All,2019-20,19,3.5,0,3,86,95.8%
State,Wyoming,All,2019-20,20,3.6,0,4,111,> 100%
State,Wyoming,All,2019-20,21,4,0,4,101,> 100%
State,Wyoming,All,2019-20,22,4.3,0,4,93,> 100%
State,Wyoming,All,2019-20,23,1.7,0,2,115,> 100%
State,Wyoming,All,2019-20,24,2.9,0,3,102,> 100%
State,Wyoming,All,2019-20,25,3.7,0,4,107,> 100%
State,Wyoming,All,2019-20,26,4.1,0,4,97,> 100%
State,Wyoming,All,2019-20,27,4.9,0,5,103,> 100%
State,Wyoming,All,2019-20,28,6.6,0,7,106,> 100%
State,Wyoming,All,2019-20,29,4.7,0,5,107,> 100%
State,Wyoming,All,2019-20,30,4.7,0,5,106,> 100%
State,Wyoming,All,2019-20,31,5.4,0,5,93,> 100%
State,Wyoming,All,2019-20,32,9.2,0,11,119,> 100%
State,Wyoming,All,2019-20,33,6.2,0,7,113,> 100%
State,Wyoming,All,2019-20,34,5.7,0,6,106,> 100%
State,Wyoming,All,2019-20,35,3.3,0,3,91,> 100%
State,Wyoming,All,2019-20,36,6.1,0,7,115,> 100%
State,Wyoming,All,2019-20,37,5.7,0,7,123,> 100%
State,Wyoming,All,2019-20,38,11,0,11,100,> 100%
State,Wyoming,All,2019-20,39,4.2,0,5,118,> 100%
State,New York City,All,2019-20,40,6.4,0,66,"1,025",> 100%
State,New York City,All,2019-20,41,7.6,0,81,"1,068",> 100%
State,New York City,All,2019-20,42,8.7,0,91,"1,046",> 100%
State,New York City,All,2019-20,43,6.2,0,65,"1,045",> 100%
State,New York City,All,2019-20,44,7.5,0,74,983,96.4%
State,New York City,All,2019-20,45,9.1,0,99,"1,092",> 100%
State,New York City,All,2019-20,46,7.1,0,77,"1,084",> 100%
State,New York City,All,2019-20,47,7.1,2,72,"1,045",> 100%
State,New York City,All,2019-20,48,6.9,0,71,"1,024",> 100%
State,New York City,All,2019-20,49,7.5,2,83,"1,137",> 100%
State,New York City,All,2019-20,50,8.7,4,94,"1,124",> 100%
State,New York City,All,2019-20,51,7.5,2,81,"1,107",> 100%
State,New York City,All,2019-20,52,9.3,6,102,"1,165",> 100%
State,New York City,All,2019-20,1,9.1,16,86,"1,118",> 100%
State,New York City,All,2019-20,2,8.8,6,92,"1,114",> 100%
State,New York City,All,2019-20,3,10.3,18,99,"1,131",> 100%
State,New York City,All,2019-20,4,10.6,12,111,"1,165",> 100%
State,New York City,All,2019-20,5,10,20,95,"1,147",> 100%
State,New York City,All,2019-20,6,10.7,16,106,"1,142",> 100%
State,New York City,All,2019-20,7,9.2,15,89,"1,129",> 100%
State,New York City,All,2019-20,8,8,11,74,"1,069",> 100%
State,New York City,All,2019-20,9,9,7,93,"1,105",> 100%
State,New York City,All,2019-20,10,9.8,9,97,"1,087",> 100%
State,New York City,All,2019-20,11,10.2,6,109,"1,128",> 100%
State,New York City,All,2019-20,12,12.9,14,165,"1,392",> 100%
State,New York City,All,2019-20,13,24.1,48,626,"2,798",> 100%
State,New York City,All,2019-20,14,32.7,218,"1,870","6,381",> 100%
State,New York City,All,2019-20,15,32.3,328,"2,264","8,023",> 100%
State,New York City,All,2019-20,16,31.2,171,"1,729","6,093",> 100%
